time,open,high,low,close,volume
1993-05-09 00:00:00,1.537,1.5445,1.518,1.5387,8063
1993-05-16 00:00:00,1.5365,1.5603,1.5237,1.5425,13705
1993-05-23 00:00:00,1.54,1.568,1.5289000000000001,1.5607,12105
1993-05-30 00:00:00,1.5605,1.567,1.506,1.5085,13945
1993-06-06 00:00:00,1.5063,1.5405,1.506,1.5215,14865
1993-06-13 00:00:00,1.5190000000000001,1.5354999999999999,1.492,1.4975,15045
1993-06-20 00:00:00,1.494,1.498,1.4637,1.4762,12365
1993-06-27 00:00:00,1.4785,1.5255,1.475,1.5070000000000001,16015
1993-07-04 00:00:00,1.508,1.5145,1.4765,1.48,11115
1993-07-11 00:00:00,1.484,1.5051999999999999,1.472,1.486,14275
1993-07-18 00:00:00,1.4845,1.522,1.483,1.5034999999999998,13445
1993-07-25 00:00:00,1.504,1.5058,1.475,1.4815,11425
1993-08-01 00:00:00,1.479,1.5095,1.4759,1.4979,14085
1993-08-08 00:00:00,1.4969999999999999,1.499,1.455,1.459,12545
1993-08-15 00:00:00,1.46,1.5215,1.4595,1.5150000000000001,16485
1993-08-22 00:00:00,1.5145,1.5190000000000001,1.478,1.5030000000000001,15455
1993-08-29 00:00:00,1.5038,1.5323,1.4847000000000001,1.53,16175
1993-09-05 00:00:00,1.529,1.558,1.5238,1.5525,14475
1993-09-12 00:00:00,1.5485,1.558,1.524,1.532,14875
1993-09-19 00:00:00,1.53,1.5434999999999999,1.4915,1.508,17265
1993-09-26 00:00:00,1.5145,1.5194999999999999,1.4885,1.504,11805
1993-10-03 00:00:00,1.495,1.5390000000000001,1.4933,1.534,13085
1993-10-10 00:00:00,1.533,1.5394999999999999,1.508,1.5105,11905
1993-10-17 00:00:00,1.5074999999999998,1.509,1.47,1.472,12725
1993-10-24 00:00:00,1.4785,1.498,1.4725,1.478,13395
1993-10-31 00:00:00,1.4825,1.4883,1.4705,1.482,10985
1993-11-07 00:00:00,1.4849999999999999,1.4981,1.4635,1.492,11155
1993-11-14 00:00:00,1.4918,1.4965,1.4689999999999999,1.4735,10225
1993-11-21 00:00:00,1.4729999999999999,1.4955,1.4693,1.4785,9495
1993-11-28 00:00:00,1.4815,1.4963,1.4755,1.49,10015
1993-12-05 00:00:00,1.4927000000000001,1.506,1.486,1.495,9805
1993-12-12 00:00:00,1.4935,1.498,1.476,1.4874,8135
1993-12-19 00:00:00,1.4875,1.51,1.4833,1.5030000000000001,7805
1993-12-26 00:00:00,1.502,1.5114999999999998,1.472,1.4765,12215
1994-01-02 00:00:00,1.478,1.496,1.474,1.4929999999999999,9165
1994-01-09 00:00:00,1.492,1.5070000000000001,1.4867,1.4928,9505
1994-01-16 00:00:00,1.4882,1.504,1.487,1.4923,9325
1994-01-23 00:00:00,1.491,1.512,1.4895,1.4954,8195
1994-01-30 00:00:00,1.4929999999999999,1.5097,1.472,1.4769,12535
1994-02-06 00:00:00,1.474,1.4885,1.454,1.4625,10785
1994-02-13 00:00:00,1.464,1.494,1.4625,1.482,11905
1994-02-20 00:00:00,1.48,1.4943,1.4717,1.4886,10165
1994-02-27 00:00:00,1.4885,1.5005,1.4825,1.4901,8665
1994-03-06 00:00:00,1.4889999999999999,1.506,1.4849999999999999,1.5001,7115
